server_timestamp,esp32_timestamp,temp_deviceId,current_deviceId,temp1,temp2,temp3,current1,current2,current3,devTemp,devHumi
2025-09-07T09:19:41.653Z,2025-09-07T09:19:41.636Z,1020BA593DC0,8CBFEA879230,-13.693916320800781,-14.35379695892334,-21.958986282348633,3.2878997325897217,2.956793785095215,4.000798225402832,31.251235961914062,68.6991729736328
2025-09-07T09:19:42.654Z,2025-09-07T09:19:42.636Z,1020BA593DC0,8CBFEA879230,-13.693916320800781,-14.35379695892334,-21.958986282348633,3.267887830734253,2.9387905597686768,4.15201234817505,31.251235961914062,68.7113800048828
2025-09-07T09:19:43.654Z,2025-09-07T09:19:43.636Z,1020BA593DC0,8CBFEA879230,-13.714523315429688,-14.4313383102417,-21.96615219116211,3.21850323677063,2.9400668144226074,3.980811834335327,31.251235961914062,68.7113800048828
2025-09-07T09:19:44.694Z,2025-09-07T09:19:44.636Z,1020BA593DC0,8CBFEA879230,-13.714523315429688,-14.4313383102417,-21.96615219116211,3.1670618057250977,2.87511420249939,4.15435552597046,31.229873657226562,68.7144317626953
2025-09-07T09:19:45.655Z,2025-09-07T09:19:45.636Z,1020BA593DC0,8CBFEA879230,-13.736162185668945,-14.432965278625488,-22.019350051879883,3.16791558265686,2.8661773204803467,3.991217851638794,31.229873657226562,68.7144317626953
2025-09-07T09:19:46.655Z,2025-09-07T09:19:46.636Z,1020BA593DC0,8CBFEA879230,-13.736162185668945,-14.432965278625488,-22.019350051879883,3.139085054397583,2.8486056327819824,4.145569801330566,31.229873657226562,68.7266387939453
2025-09-07T09:19:47.653Z,2025-09-07T09:19:47.636Z,1020BA593DC0,8CBFEA879230,-13.728191375732422,-14.456116676330566,-21.98379898071289,3.1910622119903564,2.8486762046813965,4.008681297302246,31.229873657226562,68.7266387939453
2025-09-07T09:19:48.687Z,2025-09-07T09:19:48.636Z,1020BA593DC0,8CBFEA879230,-13.728191375732422,-14.456116676330566,-21.98379898071289,3.235840082168579,2.8807263374328613,4.14142608642578,31.251235961914062,68.7296905517578
2025-09-07T09:19:49.654Z,2025-09-07T09:19:49.636Z,1020BA593DC0,8CBFEA879230,-13.719779968261719,-14.437047958374023,-21.991395950317383,3.3054497241973877,2.967980146408081,3.9698071479797363,31.251235961914062,68.7296905517578
2025-09-07T09:19:50.658Z,2025-09-07T09:19:50.636Z,1020BA593DC0,8CBFEA879230,-13.719779968261719,-14.437047958374023,-21.991395950317383,3.25754451751709,2.9842162132263184,4.116056442260742,31.208511352539062,68.7296905517578
2025-09-07T09:19:51.660Z,2025-09-07T09:19:51.636Z,1020BA593DC0,8CBFEA879230,-13.800727844238281,-14.420992851257324,-21.940811157226562,3.1844887733459473,2.961040735244751,4.025788307189941,31.208511352539062,68.7296905517578
2025-09-07T09:19:52.695Z,2025-09-07T09:19:52.636Z,1020BA593DC0,8CBFEA879230,-13.800727844238281,-14.420992851257324,-21.940811157226562,3.1770453453063965,2.895423412322998,4.121605396270752,31.251235961914062,68.73731994628906
2025-09-07T09:19:53.655Z,2025-09-07T09:19:53.636Z,1020BA593DC0,8CBFEA879230,-13.846952438354492,-14.476067543029785,-22.02754783630371,3.136565923690796,2.8904449939727783,4.019871711730957,31.251235961914062,68.73731994628906
2025-09-07T09:19:54.658Z,2025-09-07T09:19:54.636Z,1020BA593DC0,8CBFEA879230,-13.846952438354492,-14.476067543029785,-22.02754783630371,3.1273210048675537,2.8659298419952393,4.12838888168335,31.251235961914062,68.74952697753906
2025-09-07T09:19:55.654Z,2025-09-07T09:19:55.636Z,1020BA593DC0,8CBFEA879230,-13.762565612792969,-14.427242279052734,-21.968530654907227,3.155341386795044,2.8989481925964355,4.022292137145996,31.251235961914062,68.74952697753906
2025-09-07T09:19:56.691Z,2025-09-07T09:19:56.636Z,1020BA593DC0,8CBFEA879230,-13.762565612792969,-14.427242279052734,-21.968530654907227,3.2097740173339844,2.8822615146636963,4.136996269226074,31.229873657226562,68.7388458251953
2025-09-07T09:19:57.657Z,2025-09-07T09:19:57.636Z,1020BA593DC0,8CBFEA879230,-13.811473846435547,-14.419442176818848,-21.94961929321289,3.226921319961548,2.966963291168213,4.019372463226318,31.229873657226562,68.7388458251953
2025-09-07T09:19:58.655Z,2025-09-07T09:19:58.636Z,1020BA593DC0,8CBFEA879230,-13.811473846435547,-14.419442176818848,-21.94961929321289,3.237858533859253,2.97361159324646,4.127297401428223,31.229873657226562,68.7510528564453
2025-09-07T09:19:59.654Z,2025-09-07T09:19:59.636Z,1020BA593DC0,8CBFEA879230,-13.839755058288574,-14.46696662902832,-21.9515438079834,3.164417028427124,3.0230681896209717,4.0020527839660645,31.229873657226562,68.7510528564453
2025-09-07T09:20:00.655Z,2025-09-07T09:20:00.636Z,1020BA593DC0,8CBFEA879230,-13.839755058288574,-14.46696662902832,-21.9515438079834,3.136540651321411,2.9645376205444336,4.0956449508667,31.229873657226562,68.7571563720703
2025-09-07T09:20:01.656Z,2025-09-07T09:20:01.636Z,1020BA593DC0,8CBFEA879230,-13.79345417022705,-14.447021484375,-21.9552059173584,3.126878261566162,2.95117998123169,3.966463327407837,31.229873657226562,68.7571563720703
2025-09-07T09:20:02.655Z,2025-09-07T09:20:02.636Z,1020BA593DC0,8CBFEA879230,-13.79345417022705,-14.447021484375,-21.9552059173584,3.140329599380493,2.9394960403442383,4.063395977020264,31.229873657226562,68.7571563720703
2025-09-07T09:20:03.667Z,2025-09-07T09:20:03.636Z,1020BA593DC0,8CBFEA879230,-13.799181938171387,-14.396283149719238,-21.922975540161133,3.1846885681152344,2.9351935386657715,3.999725818634033,31.229873657226562,68.7571563720703
2025-09-07T09:20:04.654Z,2025-09-07T09:20:04.636Z,1020BA593DC0,8CBFEA879230,-13.799181938171387,-14.396283149719238,-21.922975540161133,3.2078537940979,2.9295413494110107,4.03331756591797,31.208511352539062,68.7602081298828
2025-09-07T09:20:05.659Z,2025-09-07T09:20:05.636Z,1020BA593DC0,8CBFEA879230,-13.865817070007324,-14.416964530944824,-21.938013076782227,3.2830209732055664,2.9795658588409424,3.9339799880981445,31.208511352539062,68.7602081298828
2025-09-07T09:20:06.653Z,2025-09-07T09:20:06.636Z,1020BA593DC0,8CBFEA879230,-13.865817070007324,-14.416964530944824,-21.938013076782227,3.30797028541565,2.997100353240967,4.007938861846924,31.229873657226562,68.77699279785156
2025-09-07T09:20:07.655Z,2025-09-07T09:20:07.636Z,1020BA593DC0,8CBFEA879230,-13.854697227478027,-14.413023948669434,-21.946807861328125,3.2338125705719,2.9806182384490967,3.98474669456482,31.229873657226562,68.77699279785156
2025-09-07T09:20:08.687Z,2025-09-07T09:20:08.636Z,1020BA593DC0,8CBFEA879230,-13.854697227478027,-14.413023948669434,-21.946807861328125,3.211538553237915,2.98544716835022,4.020216941833496,31.229873657226562,68.77699279785156
2025-09-07T09:20:09.654Z,2025-09-07T09:20:09.636Z,1020BA593DC0,8CBFEA879230,-13.876394271850586,-14.415499687194824,-21.938648223876953,3.1598525047302246,2.9466655254364014,3.9514153003692627,31.229873657226562,68.77699279785156
2025-09-07T09:20:10.654Z,2025-09-07T09:20:10.636Z,1020BA593DC0,8CBFEA879230,-13.876394271850586,-14.415499687194824,-21.938648223876953,3.1768946647644043,2.894285202026367,4.025187015533447,31.208511352539062,68.7785186767578
2025-09-07T09:20:11.655Z,2025-09-07T09:20:11.636Z,1020BA593DC0,8CBFEA879230,-13.899308204650879,-14.4511661529541,-21.937049865722656,3.2025668621063232,2.8856558799743652,4.01688814163208,31.208511352539062,68.7785186767578
2025-09-07T09:20:12.656Z,2025-09-07T09:20:12.636Z,1020BA593DC0,8CBFEA879230,-13.899308204650879,-14.4511661529541,-21.937049865722656,3.2610297203063965,2.8897881507873535,4.045275688171387,31.208511352539062,68.7663116455078
2025-09-07T09:20:13.654Z,2025-09-07T09:20:13.636Z,1020BA593DC0,8CBFEA879230,-13.901108741760254,-14.409236907958984,-21.926557540893555,3.27741813659668,2.9101781845092773,4.065736770629883,31.208511352539062,68.7663116455078
2025-09-07T09:20:14.655Z,2025-09-07T09:20:14.636Z,1020BA593DC0,8CBFEA879230,-13.901108741760254,-14.409236907958984,-21.926557540893555,3.2676727771759033,2.967156410217285,4.02066946029663,31.208511352539062,68.7724151611328
2025-09-07T09:20:15.655Z,2025-09-07T09:20:15.636Z,1020BA593DC0,8CBFEA879230,-13.915157318115234,-14.433989524841309,-21.920856475830078,3.1927602291107178,2.961798906326294,4.085566997528076,31.208511352539062,68.7724151611328
2025-09-07T09:20:16.661Z,2025-09-07T09:20:16.636Z,1020BA593DC0,8CBFEA879230,-13.915157318115234,-14.433989524841309,-21.920856475830078,3.2106499671936035,2.9534902572631836,4.0787992477417,31.208511352539062,68.7785186767578
2025-09-07T09:20:17.653Z,2025-09-07T09:20:17.636Z,1020BA593DC0,8CBFEA879230,-13.878156661987305,-14.398748397827148,-21.932336807250977,3.132585048675537,2.9368770122528076,4.086096286773682,31.208511352539062,68.7785186767578
2025-09-07T09:20:18.654Z,2025-09-07T09:20:18.636Z,1020BA593DC0,8CBFEA879230,-13.878156661987305,-14.398748397827148,-21.932336807250977,3.1413447856903076,2.895918130874634,4.08923101425171,31.208511352539062,68.7785186767578
2025-09-07T09:20:19.653Z,2025-09-07T09:20:19.636Z,1020BA593DC0,8CBFEA879230,-13.882241249084473,-14.39087200164795,-21.90634536743164,3.157432794570923,2.89223837852478,4.083127975463867,31.208511352539062,68.7785186767578
2025-09-07T09:20:20.664Z,2025-09-07T09:20:20.636Z,1020BA593DC0,8CBFEA879230,-13.882241249084473,-14.39087200164795,-21.90634536743164,3.251136302947998,2.873223066329956,4.065038204193115,31.229873657226562,68.79530334472656
2025-09-07T09:20:21.653Z,2025-09-07T09:20:21.636Z,1020BA593DC0,8CBFEA879230,-13.944029808044434,-14.45949649810791,-21.898056030273438,3.2385594844818115,2.882896900177002,4.096613883972168,31.229873657226562,68.79530334472656
2025-09-07T09:20:22.657Z,2025-09-07T09:20:22.636Z,1020BA593DC0,8CBFEA879230,-13.944029808044434,-14.45949649810791,-21.898056030273438,3.2503256797790527,2.937189817428589,4.071208477020264,31.229873657226562,68.80140686035156
2025-09-07T09:20:23.654Z,2025-09-07T09:20:23.636Z,1020BA593DC0,8CBFEA879230,-13.9309663772583,-14.507549285888672,-21.974632263183594,3.13929271697998,3.01280927658081,4.07824182510376,31.229873657226562,68.80140686035156
2025-09-07T09:20:24.655Z,2025-09-07T09:20:24.636Z,1020BA593DC0,8CBFEA879230,-13.9309663772583,-14.507549285888672,-21.974632263183594,3.136868715286255,2.98011302947998,4.081398963928223,31.187149047851562,68.7998809814453
2025-09-07T09:20:25.653Z,2025-09-07T09:20:25.636Z,1020BA593DC0,8CBFEA879230,-13.994682312011719,-14.477699279785156,-21.9537410736084,3.0877716541290283,2.9943859577178955,4.10687780380249,31.187149047851562,68.7998809814453
2025-09-07T09:20:26.660Z,2025-09-07T09:20:26.636Z,1020BA593DC0,8CBFEA879230,-13.994682312011719,-14.477699279785156,-21.9537410736084,3.1291539669036865,2.921464204788208,4.064639568328857,31.229873657226562,68.81361389160156
2025-09-07T09:20:27.660Z,2025-09-07T09:20:27.636Z,1020BA593DC0,8CBFEA879230,-13.956954956054688,-14.493041038513184,-21.95058822631836,3.1289892196655273,2.9172186851501465,4.123390197753906,31.229873657226562,68.81361389160156
2025-09-07T09:20:28.654Z,2025-09-07T09:20:28.636Z,1020BA593DC0,8CBFEA879230,-13.956954956054688,-14.493041038513184,-21.95058822631836,3.212526321411133,2.892754077911377,4.051269054412842,31.187149047851562,68.80751037597656
2025-09-07T09:20:29.654Z,2025-09-07T09:20:29.636Z,1020BA593DC0,8CBFEA879230,-13.97991943359375,-14.478547096252441,-21.957094192504883,3.2132046222686768,2.903691291809082,4.127557277679443,31.187149047851562,68.80751037597656
2025-09-07T09:20:30.653Z,2025-09-07T09:20:30.636Z,1020BA593DC0,8CBFEA879230,-13.97991943359375,-14.478547096252441,-21.957094192504883,3.2195656299591064,2.9215636253356934,4.037959575653076,31.187149047851562,68.81971740722656
2025-09-07T09:20:31.659Z,2025-09-07T09:20:31.636Z,1020BA593DC0,8CBFEA879230,-13.985788345336914,-14.533791542053223,-21.985702514648438,3.1364927291870117,2.992828369140625,4.12160587310791,31.187149047851562,68.81971740722656
2025-09-07T09:20:32.661Z,2025-09-07T09:20:32.636Z,1020BA593DC0,8CBFEA879230,-13.985788345336914,-14.533791542053223,-21.985702514648438,3.143659830093384,3.010017156600952,3.9910080432891846,31.229873657226562,68.81971740722656
2025-09-07T09:20:33.655Z,2025-09-07T09:20:33.636Z,1020BA593DC0,8CBFEA879230,-14.014726638793945,-14.571381568908691,-22.013978958129883,3.0976402759552,3.020857095718384,4.126349925994873,31.229873657226562,68.81971740722656
2025-09-07T09:20:34.653Z,2025-09-07T09:20:34.636Z,1020BA593DC0,8CBFEA879230,-14.014726638793945,-14.571381568908691,-22.013978958129883,3.1401352882385254,2.981412410736084,3.9980194568634033,31.229873657226562,68.83192443847656
2025-09-07T09:20:35.656Z,2025-09-07T09:20:35.636Z,1020BA593DC0,8CBFEA879230,-13.985248565673828,-14.559349060058594,-22.041288375854492,3.19875979423523,2.9303576946258545,4.135512351989746,31.229873657226562,68.83192443847656
2025-09-07T09:20:36.660Z,2025-09-07T09:20:36.636Z,1020BA593DC0,8CBFEA879230,-13.985248565673828,-14.559349060058594,-22.041288375854492,3.2475271224975586,2.930065631866455,3.9732840061187744,31.187149047851562,68.82582092285156
2025-09-07T09:20:37.660Z,2025-09-07T09:20:37.636Z,1020BA593DC0,8CBFEA879230,-14.07010555267334,-14.589018821716309,-22.0265941619873,3.2647171020507812,2.877554178237915,4.1317315101623535,31.187149047851562,68.82582092285156
2025-09-07T09:20:38.658Z,2025-09-07T09:20:38.636Z,1020BA593DC0,8CBFEA879230,-14.07010555267334,-14.589018821716309,-22.0265941619873,3.242537498474121,2.9471685886383057,3.968100070953369,31.187149047851562,68.83802795410156
2025-09-07T09:20:39.656Z,2025-09-07T09:20:39.636Z,1020BA593DC0,8CBFEA879230,-14.021132469177246,-14.603252410888672,-22.0373592376709,3.179724931716919,2.9645578861236572,4.11104393005371,31.187149047851562,68.83802795410156
2025-09-07T09:20:41.243Z,2025-09-07T09:20:40.636Z,1020BA593DC0,8CBFEA879230,-14.021132469177246,-14.603252410888672,-22.0373592376709,3.207507848739624,2.9905545711517334,3.96030068397522,31.208511352539062,68.84107971191406
2025-09-07T09:20:41.654Z,2025-09-07T09:20:41.636Z,1020BA593DC0,8CBFEA879230,-14.075506210327148,-14.616351127624512,-22.090410232543945,3.159034013748169,2.9528019428253174,4.15089988708496,31.208511352539062,68.84107971191406
2025-09-07T09:20:42.654Z,2025-09-07T09:20:42.636Z,1020BA593DC0,8CBFEA879230,-14.075506210327148,-14.616351127624512,-22.090410232543945,3.1884641647338867,2.9572603702545166,3.9678308963775635,31.187149047851562,68.83802795410156
2025-09-07T09:20:43.657Z,2025-09-07T09:20:43.636Z,1020BA593DC0,8CBFEA879230,-14.170931816101074,-14.629359245300293,-22.0821704864502,3.213146924972534,2.932607412338257,4.125507354736328,31.187149047851562,68.83802795410156
2025-09-07T09:20:45.920Z,2025-09-07T09:20:44.636Z,1020BA593DC0,8CBFEA879230,-14.170931816101074,-14.629359245300293,-22.0821704864502,3.290311574935913,2.8942720890045166,3.9448471069335938,31.208511352539062,68.84718322753906
2025-09-07T09:20:46.004Z,2025-09-07T09:20:45.986Z,1020BA593DC0,8CBFEA879230,-14.109720230102539,-14.617061614990234,-22.01640510559082,3.2832884788513184,2.8373422622680664,4.130813121795654,31.208511352539062,68.84718322753906
2025-09-07T09:20:46.654Z,2025-09-07T09:20:46.636Z,1020BA593DC0,8CBFEA879230,-14.109720230102539,-14.617061614990234,-22.01640510559082,3.250412702560425,2.894775629043579,3.9519245624542236,31.187149047851562,68.84413146972656
2025-09-07T09:20:47.654Z,2025-09-07T09:20:47.636Z,1020BA593DC0,8CBFEA879230,-14.0509033203125,-14.547572135925293,-21.922311782836914,3.181771993637085,2.8994598388671875,4.149969577789307,31.187149047851562,68.84413146972656
2025-09-07T09:20:48.662Z,2025-09-07T09:20:48.636Z,1020BA593DC0,8CBFEA879230,-14.0509033203125,-14.547572135925293,-21.922311782836914,3.20040225982666,2.945589542388916,3.970764398574829,31.187149047851562,68.85023498535156
2025-09-07T09:20:49.655Z,2025-09-07T09:20:49.636Z,1020BA593DC0,8CBFEA879230,-14.194347381591797,-14.60446548461914,-22.095895767211914,3.128551959991455,2.9730536937713623,4.151805877685547,31.187149047851562,68.85023498535156
2025-09-07T09:20:50.654Z,2025-09-07T09:20:50.636Z,1020BA593DC0,8CBFEA879230,-14.194347381591797,-14.60446548461914,-22.095895767211914,3.1550819873809814,2.9370572566986084,4.006866455078125,31.165786743164062,68.85328674316406
2025-09-07T09:20:51.654Z,2025-09-07T09:20:51.636Z,1020BA593DC0,8CBFEA879230,-14.1943883895874,-14.796235084533691,-22.118776321411133,3.176346778869629,2.91411566734314,4.17177152633667,31.165786743164062,68.85328674316406
2025-09-07T09:20:52.666Z,2025-09-07T09:20:52.636Z,1020BA593DC0,8CBFEA879230,-14.1943883895874,-14.796235084533691,-22.118776321411133,3.2358243465423584,2.853926420211792,4.002122402191162,31.165786743164062,68.86549377441406
2025-09-07T09:20:53.654Z,2025-09-07T09:20:53.636Z,1020BA593DC0,8CBFEA879230,-14.180387496948242,-14.655216217041016,-22.122215270996094,3.2211050987243652,2.883898973464966,4.16219186782837,31.165786743164062,68.86549377441406
2025-09-07T09:20:54.658Z,2025-09-07T09:20:54.636Z,1020BA593DC0,8CBFEA879230,-14.180387496948242,-14.655216217041016,-22.122215270996094,3.199754238128662,2.8564822673797607,3.982069253921509,31.187149047851562,68.87464904785156
2025-09-07T09:20:55.659Z,2025-09-07T09:20:55.636Z,1020BA593DC0,8CBFEA879230,-14.1814022064209,-14.745528221130371,-22.11909294128418,3.126124143600464,2.93300724029541,4.10830545425415,31.187149047851562,68.87464904785156
2025-09-07T09:20:56.665Z,2025-09-07T09:20:56.636Z,1020BA593DC0,8CBFEA879230,-14.1814022064209,-14.745528221130371,-22.11909294128418,3.1638588905334473,2.951133966445923,4.005704879760742,31.165786743164062,68.88380432128906
2025-09-07T09:20:57.656Z,2025-09-07T09:20:57.636Z,1020BA593DC0,8CBFEA879230,-14.14182186126709,-14.5977840423584,-22.023826599121094,3.098618984222412,2.998073101043701,4.15255308151245,31.165786743164062,68.88380432128906
2025-09-07T09:20:58.656Z,2025-09-07T09:20:58.636Z,1020BA593DC0,8CBFEA879230,-14.14182186126709,-14.5977840423584,-22.023826599121094,3.1211400032043457,2.9832823276519775,3.987874746322632,31.165786743164062,68.88380432128906
2025-09-07T09:20:59.654Z,2025-09-07T09:20:59.636Z,1020BA593DC0,8CBFEA879230,-14.246421813964844,-14.603402137756348,-22.030664443969727,3.1486527919769287,2.9849441051483154,4.141131401062012,31.165786743164062,68.88380432128906
2025-09-07T09:21:01.007Z,2025-09-07T09:21:00.636Z,1020BA593DC0,8CBFEA879230,-14.246421813964844,-14.603402137756348,-22.030664443969727,3.2110164165496826,2.9069290161132812,4.00022840499878,31.165786743164062,68.89601135253906
2025-09-07T09:21:01.656Z,2025-09-07T09:21:01.636Z,1020BA593DC0,8CBFEA879230,-14.202826499938965,-14.599607467651367,-22.02991485595703,3.21611213684082,2.926011800765991,4.089365482330322,31.165786743164062,68.89601135253906
2025-09-07T09:21:02.655Z,2025-09-07T09:21:02.636Z,1020BA593DC0,8CBFEA879230,-14.202826499938965,-14.599607467651367,-22.02991485595703,3.194413661956787,2.9057083129882812,3.9678003787994385,31.144424438476562,68.89295959472656
2025-09-07T09:21:03.654Z,2025-09-07T09:21:03.636Z,1020BA593DC0,8CBFEA879230,-14.261316299438477,-14.613235473632812,-22.064254760742188,3.1315481662750244,2.8907864093780518,4.136713027954102,31.144424438476562,68.89295959472656
2025-09-07T09:21:04.654Z,2025-09-07T09:21:04.636Z,1020BA593DC0,8CBFEA879230,-14.261316299438477,-14.613235473632812,-22.064254760742188,3.124462366104126,2.9832990169525146,3.9402458667755127,31.165786743164062,68.90211486816406
2025-09-07T09:21:05.654Z,2025-09-07T09:21:05.636Z,1020BA593DC0,8CBFEA879230,-14.201489448547363,-14.613080024719238,-21.981863021850586,3.126593589782715,3.0150582790374756,4.037651538848877,31.165786743164062,68.90211486816406
2025-09-07T09:21:06.655Z,2025-09-07T09:21:06.636Z,1020BA593DC0,8CBFEA879230,-14.201489448547363,-14.613080024719238,-21.981863021850586,3.1693148612976074,3.030076026916504,3.9338502883911133,31.165786743164062,68.9158477783203
2025-09-07T09:21:07.665Z,2025-09-07T09:21:07.636Z,1020BA593DC0,8CBFEA879230,-14.249981880187988,-14.609057426452637,-22.023086547851562,3.217533588409424,2.971713066101074,4.06085205078125,31.165786743164062,68.9158477783203
2025-09-07T09:21:08.663Z,2025-09-07T09:21:08.638Z,1020BA593DC0,8CBFEA879230,-14.249981880187988,-14.609057426452637,-22.023086547851562,3.250894784927368,2.974602222442627,3.9170725345611572,31.165786743164062,68.9158477783203
2025-09-07T09:21:09.654Z,2025-09-07T09:21:09.636Z,1020BA593DC0,8CBFEA879230,-14.31114673614502,-14.599987030029297,-22.0344066619873,3.28970456123352,2.915809392929077,4.045762538909912,31.165786743164062,68.9158477783203
2025-09-07T09:21:10.656Z,2025-09-07T09:21:10.636Z,1020BA593DC0,8CBFEA879230,-14.31114673614502,-14.599987030029297,-22.0344066619873,3.282050848007202,2.9078586101531982,3.90431022644043,31.165786743164062,68.9219512939453
2025-09-07T09:21:11.656Z,2025-09-07T09:21:11.637Z,1020BA593DC0,8CBFEA879230,-14.263570785522461,-14.635467529296875,-22.04486846923828,3.20481276512146,2.8898866176605225,4.066283226013184,31.165786743164062,68.9219512939453
2025-09-07T09:21:12.676Z,2025-09-07T09:21:12.636Z,1020BA593DC0,8CBFEA879230,-14.263570785522461,-14.635467529296875,-22.04486846923828,3.1933388710021973,2.9290366172790527,3.89571475982666,31.165786743164062,68.9280548095703
2025-09-07T09:21:13.655Z,2025-09-07T09:21:13.636Z,1020BA593DC0,8CBFEA879230,-14.388372421264648,-14.831298828125,-22.162382125854492,3.1326582431793213,2.9474122524261475,4.1796722412109375,31.165786743164062,68.9280548095703
2025-09-07T09:21:14.657Z,2025-09-07T09:21:14.637Z,1020BA593DC0,8CBFEA879230,-14.388372421264648,-14.831298828125,-22.162382125854492,3.1533849239349365,2.9802942276000977,3.9697113037109375,31.165786743164062,68.9280548095703
2025-09-07T09:21:15.656Z,2025-09-07T09:21:15.638Z,1020BA593DC0,8CBFEA879230,-14.271111488342285,-14.718164443969727,-22.064353942871094,3.1784207820892334,2.965219497680664,4.1429643630981445,31.165786743164062,68.9280548095703
2025-09-07T09:21:16.682Z,2025-09-07T09:21:16.637Z,1020BA593DC0,8CBFEA879230,-14.271111488342285,-14.718164443969727,-22.064353942871094,3.2339682579040527,2.9515891075134277,4.001583099365234,31.165786743164062,68.9402618408203
2025-09-07T09:21:17.655Z,2025-09-07T09:21:17.636Z,1020BA593DC0,8CBFEA879230,-14.263162612915039,-14.558684349060059,-21.88719940185547,3.2208564281463623,2.9273552894592285,4.15553903579712,31.165786743164062,68.9402618408203
2025-09-07T09:21:18.656Z,2025-09-07T09:21:18.636Z,1020BA593DC0,8CBFEA879230,-14.263162612915039,-14.558684349060059,-21.88719940185547,3.227658271789551,2.9046781063079834,4.00057315826416,31.165786743164062,68.9463653564453
2025-09-07T09:21:19.655Z,2025-09-07T09:21:19.636Z,1020BA593DC0,8CBFEA879230,-14.39077091217041,-14.94240951538086,-22.193910598754883,3.124718427658081,2.9258430004119873,4.1405930519104,31.165786743164062,68.9463653564453
2025-09-07T09:21:20.658Z,2025-09-07T09:21:20.636Z,1020BA593DC0,8CBFEA879230,-14.39077091217041,-14.94240951538086,-22.193910598754883,3.1254892349243164,2.927926540374756,3.986037015914917,31.144424438476562,68.9433135986328
2025-09-07T09:21:21.667Z,2025-09-07T09:21:21.636Z,1020BA593DC0,8CBFEA879230,-14.380351066589355,-14.729049682617188,-22.085134506225586,3.1020467281341553,2.964801549911499,4.1283183097839355,31.144424438476562,68.9433135986328
2025-09-07T09:21:22.654Z,2025-09-07T09:21:22.636Z,1020BA593DC0,8CBFEA879230,-14.380351066589355,-14.729049682617188,-22.085134506225586,3.14533519744873,3.0192151069641113,3.9683499336242676,31.144424438476562,68.9433135986328
2025-09-07T09:21:23.656Z,2025-09-07T09:21:23.636Z,1020BA593DC0,8CBFEA879230,-14.354605674743652,-14.679434776306152,-22.046873092651367,3.20632815361023,3.013951539993286,4.133459568023682,31.144424438476562,68.9433135986328
2025-09-07T09:21:24.682Z,2025-09-07T09:21:24.636Z,1020BA593DC0,8CBFEA879230,-14.354605674743652,-14.679434776306152,-22.046873092651367,3.25442385673523,3.026766061782837,3.953047037124634,31.123062133789062,68.94483947753906
2025-09-07T09:21:25.655Z,2025-09-07T09:21:25.636Z,1020BA593DC0,8CBFEA879230,-14.432978630065918,-14.956016540527344,-22.112714767456055,3.2882883548736572,2.914947509765625,4.129464149475098,31.123062133789062,68.94483947753906
2025-09-07T09:21:26.656Z,2025-09-07T09:21:26.636Z,1020BA593DC0,8CBFEA879230,-14.432978630065918,-14.956016540527344,-22.112714767456055,3.265302896499634,2.9098308086395264,3.9523205757141113,31.144424438476562,68.9555206298828
2025-09-07T09:21:27.655Z,2025-09-07T09:21:27.636Z,1020BA593DC0,8CBFEA879230,-14.406140327453613,-15.008925437927246,-22.1311092376709,3.2072958946228027,2.885697841644287,4.122685432434082,31.144424438476562,68.9555206298828
2025-09-07T09:21:29.680Z,2025-09-07T09:21:28.636Z,1020BA593DC0,8CBFEA879230,-14.406140327453613,-15.008925437927246,-22.1311092376709,3.20321774482727,2.859952211380005,3.961906909942627,31.144424438476562,68.9677276611328
2025-09-07T09:21:29.781Z,2025-09-07T09:21:29.761Z,1020BA593DC0,8CBFEA879230,-14.409235000610352,-15.011286735534668,-22.126976013183594,3.157663106918335,2.8646206855773926,4.12760305404663,31.144424438476562,68.9677276611328
2025-09-07T09:21:30.657Z,2025-09-07T09:21:30.636Z,1020BA593DC0,8CBFEA879230,-14.409235000610352,-15.011286735534668,-22.126976013183594,3.19368052482605,2.921823740005493,3.988459825515747,31.165786743164062,68.9646759033203
2025-09-07T09:21:31.655Z,2025-09-07T09:21:31.636Z,1020BA593DC0,8CBFEA879230,-14.382970809936523,-14.65730094909668,-21.995315551757812,3.212785005569458,2.961298942565918,4.142457485198975,31.165786743164062,68.9646759033203
2025-09-07T09:21:32.684Z,2025-09-07T09:21:32.636Z,1020BA593DC0,8CBFEA879230,-14.382970809936523,-14.65730094909668,-21.995315551757812,3.255117654800415,2.984229803085327,3.986905336380005,31.144424438476562,68.9677276611328
2025-09-07T09:21:34.922Z,2025-09-07T09:21:33.636Z,1020BA593DC0,8CBFEA879230,-14.435758590698242,-15.015823364257812,-22.105670928955078,3.2458138465881348,2.9460606575012207,4.158320903778076,31.144424438476562,68.9677276611328
2025-09-07T09:21:34.992Z,2025-09-07T09:21:34.969Z,1020BA593DC0,8CBFEA879230,-14.435758590698242,-15.015823364257812,-22.105670928955078,3.2315683364868164,2.8906004428863525,3.9854085445404053,31.123062133789062,68.9768829345703
2025-09-07T09:21:35.655Z,2025-09-07T09:21:35.636Z,1020BA593DC0,8CBFEA879230,-14.428810119628906,-14.92336368560791,-22.099445343017578,3.1799256801605225,2.8560702800750732,4.1394243240356445,31.123062133789062,68.9768829345703
2025-09-07T09:21:36.688Z,2025-09-07T09:21:36.636Z,1020BA593DC0,8CBFEA879230,-14.452912330627441,-14.727231979370117,-22.016693115234375,3.133124589920044,2.9113781452178955,3.993384838104248,31.123062133789062,68.9768829345703
